sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:1052768	Plectrophenax nivalis	RO:0002470	Eats	EOL:488	Cecidomyiidae sp. BOLD:AAN5271	GEONAMES:3418685	high-arctic Zackenberg Valley 	74.5	-21		doi: 10.1002/ece3.1647	Wirta, H.K., Vesterinen, E.J., Hambäck, P.A., Weingartner, E., Rasmussen, C., Reneerkens, J., Schmidt, N.M., Gilg, O. and Roslin, T., 2015. Exposing the structure of an Arctic food web. Ecology and evolution, 5(17), pp.3842-3856.
EOL:1052768	Plectrophenax nivalis	RO:0002470	Eats	EOL:730039	Musca domestica	GEONAMES:3418685	high-arctic Zackenberg Valley 	74.5	-21		doi: 10.1002/ece3.1647	Wirta, H.K., Vesterinen, E.J., Hambäck, P.A., Weingartner, E., Rasmussen, C., Reneerkens, J., Schmidt, N.M., Gilg, O. and Roslin, T., 2015. Exposing the structure of an Arctic food web. Ecology and evolution, 5(17), pp.3842-3856.
EOL:1052768	Plectrophenax nivalis	RO:0002470	Eats	EOL:448257	Rhyacia quadrangula	GEONAMES:3418685	high-arctic Zackenberg Valley 	74.5	-21		doi: 10.1002/ece3.1647	Wirta, H.K., Vesterinen, E.J., Hambäck, P.A., Weingartner, E., Rasmussen, C., Reneerkens, J., Schmidt, N.M., Gilg, O. and Roslin, T., 2015. Exposing the structure of an Arctic food web. Ecology and evolution, 5(17), pp.3842-3856.
EOL:1197720	Pardosa glacialis	RO:0002470	Eats	EOL:745133	Chironomus hyperboreus	GEONAMES:3418685	high-arctic Zackenberg Valley 	74.5	-21		doi: 10.1002/ece3.1647	Wirta, H.K., Vesterinen, E.J., Hambäck, P.A., Weingartner, E., Rasmussen, C., Reneerkens, J., Schmidt, N.M., Gilg, O. and Roslin, T., 2015. Exposing the structure of an Arctic food web. Ecology and evolution, 5(17), pp.3842-3856.
EOL:1197720	Pardosa glacialis	RO:0002470	Eats	EOL:54995	Culicoides sp. BOLD:AAM6201	GEONAMES:3418685	high-arctic Zackenberg Valley 	74.5	-21		doi: 10.1002/ece3.1647	Wirta, H.K., Vesterinen, E.J., Hambäck, P.A., Weingartner, E., Rasmussen, C., Reneerkens, J., Schmidt, N.M., Gilg, O. and Roslin, T., 2015. Exposing the structure of an Arctic food web. Ecology and evolution, 5(17), pp.3842-3856.
EOL:1197720	Pardosa glacialis	RO:0002470	Eats	EOL:806838	Dolichopus longitarsis	GEONAMES:3418685	high-arctic Zackenberg Valley 	74.5	-21		doi: 10.1002/ece3.1647	Wirta, H.K., Vesterinen, E.J., Hambäck, P.A., Weingartner, E., Rasmussen, C., Reneerkens, J., Schmidt, N.M., Gilg, O. and Roslin, T., 2015. Exposing the structure of an Arctic food web. Ecology and evolution, 5(17), pp.3842-3856.
EOL:1197720	Pardosa glacialis	RO:0002470	Eats	EOL:730155	Drymeia groenlandica	GEONAMES:3418685	high-arctic Zackenberg Valley 	74.5	-21		doi: 10.1002/ece3.1647	Wirta, H.K., Vesterinen, E.J., Hambäck, P.A., Weingartner, E., Rasmussen, C., Reneerkens, J., Schmidt, N.M., Gilg, O. and Roslin, T., 2015. Exposing the structure of an Arctic food web. Ecology and evolution, 5(17), pp.3842-3856.
EOL:1197720	Pardosa glacialis	RO:0002470	Eats	EOL:798399	Lycoriella riparia	GEONAMES:3418685	high-arctic Zackenberg Valley 	74.5	-21		doi: 10.1002/ece3.1647	Wirta, H.K., Vesterinen, E.J., Hambäck, P.A., Weingartner, E., Rasmussen, C., Reneerkens, J., Schmidt, N.M., Gilg, O. and Roslin, T., 2015. Exposing the structure of an Arctic food web. Ecology and evolution, 5(17), pp.3842-3856.
EOL:1197720	Pardosa glacialis	RO:0002470	Eats	EOL:735061	Megaselia cirriventris	GEONAMES:3418685	high-arctic Zackenberg Valley 	74.5	-21		doi: 10.1002/ece3.1647	Wirta, H.K., Vesterinen, E.J., Hambäck, P.A., Weingartner, E., Rasmussen, C., Reneerkens, J., Schmidt, N.M., Gilg, O. and Roslin, T., 2015. Exposing the structure of an Arctic food web. Ecology and evolution, 5(17), pp.3842-3856.
EOL:1210206	Xysticus deichmanni	RO:0002470	Eats	EOL:730155	Drymeia groenlandica	GEONAMES:3418685	high-arctic Zackenberg Valley 	74.5	-21		doi: 10.1002/ece3.1647	Wirta, H.K., Vesterinen, E.J., Hambäck, P.A., Weingartner, E., Rasmussen, C., Reneerkens, J., Schmidt, N.M., Gilg, O. and Roslin, T., 2015. Exposing the structure of an Arctic food web. Ecology and evolution, 5(17), pp.3842-3856.
